date,category,directional_score
2025-09-08,Neutral,-0.39660632610321045
2025-09-09,Neutral,0.02013474702835083
2025-09-09,Neutral,-0.07420338690280914
2025-09-09,Neutral,0.2761539816856384
2025-09-09,Neutral,-0.0335383266210556
2025-09-09,Neutral,0.09212455153465271
2025-09-09,Neutral,0.5389770865440369
2025-09-09,Neutral,0.06276355683803558
2025-09-09,Neutral,0.09963183850049973
2025-09-09,Neutral,-0.278443843126297
2025-09-09,Neutral,0.0028228163719177246
2025-09-09,Neutral,0.38765227794647217
2025-09-09,Neutral,0.43226397037506104
2025-09-09,Bullish,0.7404955625534058
2025-09-09,Neutral,0.16029328107833862
2025-09-09,Neutral,0.2782694697380066
2025-09-09,Neutral,-0.03202435374259949
2025-09-09,Neutral,-0.0140455961227417
2025-09-09,Neutral,0.11476896703243256
2025-09-09,Neutral,0.0044697970151901245
2025-09-09,Neutral,0.33775240182876587
2025-09-10,Neutral,-0.018626108765602112
2025-09-10,Neutral,0.06263536214828491
2025-09-10,Bullish,0.6775161623954773
2025-09-10,Bullish,0.7202056646347046
2025-09-10,Bullish,0.6500059366226196
2025-09-10,Neutral,0.01499524712562561
2025-09-11,Bullish,0.7
2025-09-11,Neutral,0.2656707167625427
2025-09-11,Neutral,0.1261875182390213
2025-09-11,Neutral,0.18786805868148804
2025-09-11,Bullish,1.0
2025-09-11,Neutral,0.30245229601860046
2025-09-11,Neutral,0.28343188762664795
2025-09-11,Neutral,0.31599903106689453
2025-09-11,Neutral,0.17147958278656006
2025-09-11,Neutral,0.22172045707702637
2025-09-11,Neutral,0.28893011808395386
2025-09-11,Neutral,0.4518164098262787
2025-09-11,Bullish,0.6892771124839783
2025-09-11,Neutral,0.5545749068260193
2025-09-11,Neutral,0.051270514726638794
2025-09-11,Neutral,0.4136925935745239
2025-09-11,Neutral,0.1
2025-09-11,Neutral,0.20236188173294067
2025-09-11,Neutral,-0.119646817445755
2025-09-11,Neutral,0.2766517400741577
2025-09-11,Neutral,0.4980866611003876
2025-09-11,Neutral,0.34131646156311035
2025-09-11,Neutral,-0.16983389854431152
2025-09-11,Neutral,-0.05679188668727875
2025-09-11,Neutral,0.2271639108657837
2025-09-11,Neutral,0.22487995028495789
2025-09-11,Neutral,-0.08224961161613464
2025-09-11,Neutral,0.276653528213501
2025-09-11,Neutral,0.1643669158220291
2025-09-11,Bullish,0.6357001662254333
2025-09-11,Neutral,0.14742892980575562
2025-09-12,Neutral,-0.2222607135772705
2025-09-12,Bullish,0.7952895760536194
2025-09-12,Neutral,0.2309810072183609
2025-09-12,Neutral,0.015546903014183044
2025-09-12,Neutral,0.06423947215080261
2025-09-12,Bullish,0.6223446130752563
2025-09-12,Neutral,0.46660172939300537
2025-09-12,Neutral,0.17984004318714142
2025-09-12,Neutral,0.29861557483673096
2025-09-12,Neutral,0.4162079095840454
2025-09-12,Neutral,0.39321649074554443
2025-09-12,Bullish,0.6002358198165894
2025-09-12,Bullish,0.6221109628677368
2025-09-12,Neutral,0.2777315378189087
2025-09-12,Neutral,0.48512810468673706
2025-09-12,Neutral,0.4071506857872009
2025-09-13,Neutral,0.31857234239578247
2025-09-13,Neutral,0.554557204246521
2025-09-13,Neutral,0.14488130807876587
2025-09-13,Neutral,-0.07579608261585236
2025-09-13,Neutral,0.2
2025-09-13,Neutral,0.2140849232673645
2025-09-13,Neutral,-0.37310081720352173
2025-09-13,Neutral,0.36814165115356445
2025-09-13,Bullish,0.6293971538543701
2025-09-13,Neutral,-0.034978196024894714
2025-09-14,Neutral,0.24806399643421173
2025-09-14,Neutral,-0.5833654403686523
2025-09-14,Neutral,0.0
2025-09-14,Neutral,-0.34253746271133423
2025-09-14,Bullish,0.6526355743408203
2025-09-15,Neutral,0.01252029836177826
2025-09-15,Bullish,0.6936830878257751
2025-09-15,Neutral,-0.05625268816947937
2025-09-15,Neutral,-0.20139962434768677
2025-09-15,Neutral,0.43337005376815796
2025-09-15,Neutral,-0.16627436876296997
2025-09-15,Neutral,0.5635877847671509
2025-09-15,Neutral,0.3444802165031433
2025-09-15,Neutral,-0.1238778829574585
2025-09-15,Bullish,0.7255739569664001
2025-09-16,Neutral,0.11522595584392548
2025-09-16,Neutral,0.40657150745391846
2025-09-16,Neutral,0.10262563824653625
2025-09-16,Neutral,0.11704614758491516
2025-09-16,Neutral,0.27636265754699707
2025-09-16,Neutral,0.36882150173187256
2025-09-16,Neutral,0.06367543339729309
2025-09-16,Neutral,0.26022273302078247
2025-09-16,Bullish,0.726828932762146
2025-09-16,Neutral,0.26282286643981934
2025-09-16,Neutral,0.1252477765083313
2025-09-16,Neutral,0.47920650243759155
2025-09-16,Neutral,0.0033268630504608154
2025-09-16,Neutral,0.29492825269699097
2025-09-16,Neutral,-0.135792076587677
2025-09-16,Neutral,0.1675482541322708
2025-09-17,Neutral,-0.12040078639984131
2025-09-17,Neutral,0.5362583994865417
2025-09-17,Bullish,0.7535584568977356
2025-09-17,Bullish,0.6853033304214478
2025-09-17,Neutral,0.10836374759674072
2025-09-17,Neutral,0.18338996171951294
2025-09-17,Bullish,0.7015911936759949
2025-09-17,Neutral,0.17291781306266785
2025-09-17,Bullish,0.6810968518257141
2025-09-17,Neutral,-0.506301999092102
2025-09-17,Neutral,-0.2
2025-09-17,Neutral,0.18435469269752502
2025-09-18,Neutral,-0.17187464237213135
2025-09-18,Neutral,0.21015390753746033
2025-09-18,Neutral,0.17102834582328796
2025-09-18,Neutral,-0.07770559191703796
2025-09-18,Neutral,0.3023393154144287
2025-09-18,Neutral,0.3017732501029968
2025-09-18,Neutral,0.19071829319000244
2025-09-18,Neutral,-0.4760805368423462
2025-09-18,Neutral,0.21118468046188354
2025-09-18,Neutral,0.22627636790275574
2025-09-18,Neutral,0.2225652039051056
2025-09-18,Neutral,0.3507145643234253
2025-09-18,Neutral,-0.17150774598121643
2025-09-18,Neutral,0.05433359742164612
2025-09-18,Neutral,0.3229823708534241
2025-09-18,Neutral,0.20421984791755676
2025-09-18,Neutral,0.05375809222459793
2025-09-18,Neutral,0.2817145884037018
2025-09-18,Neutral,0.4208003580570221
2025-09-19,Neutral,0.39366060495376587
2025-09-19,Neutral,0.07080078125
2025-09-19,Neutral,0.11451166868209839
2025-09-19,Neutral,0.5081287622451782
2025-09-19,Neutral,-0.3556320071220398
2025-09-19,Neutral,0.2638911008834839
2025-09-19,Neutral,0.0
2025-09-19,Neutral,0.24962112307548523
2025-09-19,Neutral,-0.36518359184265137
2025-09-19,Bullish,0.6894161701202393
2025-09-19,Neutral,-0.27853813767433167
2025-09-19,Neutral,-0.317605584859848
2025-09-19,Neutral,0.0
2025-09-20,Neutral,0.2791273891925812
2025-09-20,Bullish,0.9523828029632568
2025-09-20,Neutral,0.44549447298049927
2025-09-20,Neutral,0.49969160556793213
2025-09-20,Neutral,0.4230287969112396
2025-09-20,Neutral,0.05691440403461456
2025-09-20,Neutral,0.135229229927063
2025-09-20,Neutral,0.44194701313972473
2025-09-20,Neutral,0.4302351474761963
2025-09-21,Neutral,0.021031945943832397
2025-09-21,Neutral,0.24190670251846313
2025-09-21,Neutral,0.1628272831439972
2025-09-21,Neutral,0.056994616985321045
2025-09-22,Neutral,-0.29161956906318665
2025-09-22,Neutral,-0.3943314552307129
2025-09-22,Neutral,-0.014287799596786499
2025-09-22,Neutral,0.27734553813934326
2025-09-22,Neutral,0.06671164929866791
2025-09-22,Neutral,0.23967628180980682
2025-09-22,Bearish,-0.6608017683029175
2025-09-22,Neutral,0.24561484158039093
2025-09-22,Neutral,0.31355637311935425
2025-09-23,Bullish,0.6142656207084656
2025-09-23,Neutral,0.4300857484340668
2025-09-23,Neutral,0.14343935251235962
2025-09-23,Neutral,0.45448267459869385
2025-09-23,Neutral,0.20009273290634155
2025-09-23,Neutral,0.0
2025-09-23,Neutral,-0.36034294962882996
2025-09-23,Neutral,0.11571559309959412
2025-09-24,Neutral,0.4745866060256958
2025-09-24,Neutral,-0.2798764705657959
2025-09-24,Neutral,-0.16403236985206604
2025-09-24,Neutral,0.11432100832462311
2025-09-24,Neutral,0.21657028794288635
2025-09-24,Bullish,0.8847460746765137
2025-09-24,Neutral,0.49812430143356323
2025-09-24,Neutral,0.5901541709899902
2025-09-24,Bullish,0.65
2025-09-24,Neutral,0.16253411769866943
2025-09-24,Neutral,0.27223336696624756
2025-09-24,Neutral,-0.07632504403591156
2025-09-24,Neutral,0.03117230534553528
2025-09-24,Neutral,0.5424227714538574
2025-09-24,Neutral,0.5463439226150513
2025-09-24,Bullish,0.6375172734260559
2025-09-24,Neutral,0.3577287495136261
2025-09-24,Neutral,0.1
2025-09-24,Neutral,0.2320922613143921
2025-09-24,Neutral,0.04848393797874451
2025-09-25,Neutral,0.5532668232917786
2025-09-25,Neutral,0.0
2025-09-25,Neutral,0.4445556402206421
2025-09-25,Neutral,0.016781210899353027
2025-09-25,Neutral,0.41250211000442505
2025-09-25,Neutral,0.5757458209991455
2025-09-25,Neutral,0.4102199375629425
2025-09-25,Bullish,0.75
2025-09-25,Neutral,0.08375892043113708
2025-09-25,Neutral,-0.15542709827423096
2025-09-25,Neutral,0.47717779874801636
2025-09-25,Neutral,0.17930106818675995
2025-09-25,Neutral,0.2899974286556244
2025-09-25,Neutral,-0.05686740577220917
2025-09-26,Bullish,0.6646167635917664
2025-09-26,Neutral,-0.0747128427028656
2025-09-26,Neutral,0.5790402889251709
2025-09-26,Neutral,0.27779626846313477
2025-09-26,Neutral,0.3253531754016876
2025-09-26,Neutral,0.4456292688846588
2025-09-26,Neutral,-0.013069882988929749
2025-09-26,Neutral,0.34496134519577026
2025-09-26,Neutral,0.1705627292394638
2025-09-26,Neutral,0.5422756671905518
2025-09-26,Neutral,0.40921878814697266
2025-09-26,Neutral,-0.20659005641937256
2025-09-27,Neutral,0.1460609883069992
2025-09-27,Neutral,-0.215465247631073
2025-09-27,Neutral,0.131862610578537
2025-09-27,Neutral,0.18754655122756958
2025-09-27,Neutral,0.21454814076423645
2025-09-27,Neutral,0.21897020936012268
2025-09-28,Neutral,0.5324699282646179
2025-09-28,Neutral,-0.411110520362854
2025-09-28,Neutral,0.18883460760116577
2025-09-28,Neutral,0.34551525115966797
2025-09-29,Neutral,0.1946706473827362
2025-09-29,Neutral,0.1163085401058197
2025-09-29,Neutral,0.30916500091552734
2025-09-29,Neutral,0.3310320973396301
2025-09-29,Bullish,0.6375413537025452
2025-09-29,Neutral,0.24712157249450684
2025-09-29,Neutral,0.06979110836982727
2025-09-29,Neutral,0.4
2025-09-29,Neutral,-0.08221732079982758
2025-09-29,Neutral,0.07456223666667938
2025-09-29,Neutral,0.013544246554374695
2025-09-29,Neutral,0.4146502912044525
2025-09-29,Neutral,0.1628357470035553
2025-09-30,Neutral,0.23338839411735535
2025-09-30,Neutral,-0.054846495389938354
2025-09-30,Neutral,-0.32519692182540894
2025-09-30,Neutral,0.23621532320976257
2025-09-30,Neutral,0.3347605764865875
2025-09-30,Neutral,0.37295329570770264
2025-09-30,Neutral,0.3065749406814575
2025-09-30,Neutral,0.050504982471466064
2025-09-30,Neutral,0.2
2025-09-30,Neutral,0.0
2025-09-30,Neutral,0.07879243791103363
2025-09-30,Neutral,0.0
2025-09-30,Neutral,-0.5048069953918457
2025-10-01,Neutral,-0.008189946413040161
2025-10-01,Neutral,0.43236202001571655
2025-10-01,Bullish,0.6149861812591553
2025-10-01,Neutral,-0.14222249388694763
2025-10-01,Neutral,0.0
2025-10-01,Neutral,0.08432033658027649
2025-10-01,Neutral,0.186968594789505
2025-10-01,Neutral,0.15607473254203796
2025-10-01,Neutral,-0.17515408992767334
2025-10-01,Neutral,0.49184876680374146
2025-10-01,Bullish,0.6724507808685303
2025-10-01,Neutral,0.28579267859458923
2025-10-01,Neutral,0.0
2025-10-01,Neutral,-0.43182075023651123
2025-10-01,Bullish,0.7445774078369141
2025-10-02,Neutral,0.13677974045276642
2025-10-02,Neutral,-0.35
2025-10-02,Neutral,-0.21828827261924744
2025-10-02,Neutral,-0.02934667468070984
2025-10-02,Neutral,0.25
2025-10-02,Neutral,0.5121258497238159
2025-10-02,Bullish,0.6099402904510498
2025-10-02,Neutral,0.35786765813827515
2025-10-02,Neutral,0.2894625663757324
2025-10-02,Neutral,0.20228338241577148
2025-10-02,Neutral,0.2608965337276459
2025-10-03,Bullish,0.7
2025-10-03,Neutral,0.2
2025-10-03,Neutral,0.3665316104888916
2025-10-03,Bullish,0.6445412039756775
2025-10-03,Neutral,0.43693986535072327
2025-10-03,Neutral,0.2
2025-10-03,Neutral,0.28199073672294617
2025-10-03,Neutral,0.37405651807785034
2025-10-03,Neutral,-0.282360315322876
2025-10-03,Neutral,0.5968276262283325
2025-10-03,Neutral,-0.39407652616500854
2025-10-03,Neutral,0.21500422060489655
2025-10-03,Neutral,0.4755638837814331
2025-10-03,Neutral,-0.06427791714668274
2025-10-03,Neutral,0.1
2025-10-03,Neutral,-0.008788138628005981
2025-10-03,Neutral,0.0
2025-10-03,Neutral,-0.21650338172912598
2025-10-03,Neutral,0.0
2025-10-03,Neutral,0.10547417402267456
2025-10-03,Neutral,0.03143584728240967
2025-10-04,Neutral,-0.1
2025-10-04,Neutral,0.27762705087661743
2025-10-04,Neutral,0.1701059639453888
2025-10-05,Bullish,0.7666301131248474
2025-10-05,Neutral,0.19194826483726501
2025-10-05,Neutral,0.33742809295654297
2025-10-05,Neutral,0.33743029832839966
2025-10-05,Neutral,0.3142404854297638
2025-10-06,Neutral,-0.05625540018081665
2025-10-06,Neutral,-0.179579496383667
2025-10-06,Neutral,0.22512120008468628
2025-10-06,Neutral,-0.08100453019142151
2025-10-06,Neutral,0.40521442890167236
2025-10-06,Neutral,0.0
2025-10-06,Bullish,0.6419273614883423
2025-10-06,Neutral,-0.0358196496963501
2025-10-06,Neutral,0.35620108246803284
2025-10-06,Neutral,0.0
2025-10-06,Neutral,-0.27544260025024414
2025-10-06,Neutral,0.0
2025-10-06,Neutral,0.2411750853061676
2025-10-06,Neutral,0.21386933326721191
2025-10-07,Neutral,0.10143275558948517
2025-10-07,Neutral,-0.036270126700401306
2025-10-07,Neutral,-0.4743223786354065
2025-10-07,Neutral,0.07835254073143005
2025-10-07,Bullish,0.65
2025-10-07,Neutral,-0.325277715921402
2025-10-07,Neutral,-0.5699988007545471
2025-10-07,Neutral,0.27900129556655884
2025-10-07,Neutral,-0.040532052516937256
2025-10-07,Neutral,0.44114023447036743
2025-10-07,Neutral,0.4106813967227936
2025-10-07,Neutral,0.44821691513061523
2025-10-08,Neutral,0.22313886880874634
2025-10-08,Neutral,0.11501666903495789
2025-10-08,Neutral,-0.2
2025-10-08,Neutral,0.2
2025-10-08,Neutral,0.5384456515312195
2025-10-08,Neutral,-0.2417927384376526
2025-10-08,Neutral,0.15384435653686523
2025-10-08,Neutral,0.2991545796394348
2025-10-08,Neutral,0.17272499203681946
2025-10-08,Neutral,0.4214906096458435
2025-10-08,Bullish,0.7850092649459839
2025-10-08,Neutral,0.341339111328125
2025-10-08,Neutral,0.30046260356903076
2025-10-08,Neutral,-0.100287526845932
2025-10-08,Neutral,-0.08627159893512726
2025-10-09,Neutral,-0.06785015761852264
2025-10-09,Neutral,0.2
2025-10-09,Neutral,0.3377586603164673
2025-10-09,Neutral,-0.021475300192832947
2025-10-09,Neutral,0.0
2025-10-09,Neutral,0.0
2025-10-09,Neutral,0.11590656638145447
2025-10-09,Neutral,0.14275455474853516
2025-10-09,Neutral,-0.25
2025-10-09,Neutral,0.1560976207256317
2025-10-10,Neutral,-0.06130595505237579
2025-10-10,Neutral,0.09259217977523804
2025-10-10,Neutral,0.4577730894088745
2025-10-10,Bullish,0.8
2025-10-10,Neutral,-0.05213804543018341
2025-10-10,Neutral,0.04380330443382263
2025-10-10,Neutral,-0.20347440242767334
2025-10-10,Bullish,0.6075788140296936
2025-10-10,Neutral,0.2354702651500702
2025-10-10,Neutral,3.701448440551758e-05
2025-10-10,Neutral,0.4575922191143036
2025-10-10,Neutral,-0.016128063201904297
2025-10-10,Neutral,-0.27115365862846375
2025-10-10,Neutral,0.17828422784805298
2025-10-10,Neutral,-0.17297238111495972
2025-10-11,Neutral,0.029454469680786133
2025-10-11,Neutral,-0.014096945524215698
2025-10-11,Neutral,0.03992316126823425
2025-10-11,Neutral,-0.2437382936477661
2025-10-11,Neutral,0.23692293465137482
2025-10-11,Neutral,-0.2271576225757599
2025-10-11,Neutral,-0.2
2025-10-11,Neutral,0.3919202387332916
2025-10-11,Neutral,0.02152353525161743
2025-10-11,Neutral,-0.08935955166816711
2025-10-11,Neutral,-0.4049931764602661
2025-10-12,Neutral,-0.15969642996788025
2025-10-12,Neutral,-0.007878988981246948
